voltage,current,power,temperature,ratedPower,fault_status
244.12181372541085,7.438324196671514,1574.8280571374992,41.27604093890071,1000,1
235.8075152424099,3.8151232437547344,824.5380398194152,35.35977815896811,1000,0
238.8272712014055,4.404981710960955,974.2105945481571,35.671447788219105,1000,0
230.53528726496148,3.654853118861973,814.2026424257097,29.548066914917243,1000,0
220.74125032263717,5.375542088132171,954.3417383067658,47.93120421996266,1000,1
231.89849838708557,3.6885328051007984,813.7691361640966,27.08868573577203,1000,0
233.12754008415519,4.885231482988991,1070.0907793393071,32.494190783822326,1000,0
206.1986167127605,6.484225257190127,1148.2122985927244,39.12304718390451,1000,1
236.11541533547663,3.741145599630168,846.225139099947,29.71859453434528,1000,0
224.11081822461847,3.575255610128992,779.2491181690368,27.88348128768678,1000,0
211.74371162429838,7.192277753232431,1263.080568518878,34.486055439025066,1000,1
224.2570834238063,3.752649072851087,785.0282937530742,33.763279195622864,1000,0
226.94115454547358,3.9629632029515878,845.8054279737629,29.230316080504576,1000,0
219.08839568482034,6.341572841289002,1178.3333038985122,50.82375361239201,1000,1
230.83169432975328,5.236204978259596,1189.6469184214673,35.41747728139769,1000,0
226.62144234920655,4.694096746811757,998.6904465432351,30.834374554604427,1000,0
226.98687847692722,4.001783041104609,841.75039463267,29.9989559336533,1000,0
197.1725003546224,6.219989495336452,1015.0658859059789,46.37659596770603,1000,1
228.32428430610904,3.8646657660768904,813.6872897115735,30.352307062456187,1000,0
227.3672243343165,2.6776525653167047,586.5512086990162,34.66651153382756,1000,0
231.0396003369198,4.985948383314721,1124.177273778071,30.79785605928493,1000,0
231.18937578174433,3.7453920139861165,800.4079123247508,25.274492433138946,1000,0
227.04779614898362,4.019259309031212,863.4022679993174,35.187743702634386,1000,0
230.0041066838973,4.029183758055413,884.5429359472317,27.054471486374176,1000,0
267.61437090652055,8.872723404373733,1624.3891507219669,62.98585936018619,1000,2
250.46818024456763,8.715220524945144,1880.3540990259453,47.78116607496144,1000,1
261.4797795801032,6.135178665122959,1110.2967926613267,68.42789237661455,1000,2
219.32162893010653,7.137748533659994,1508.3106397123206,32.89295565651664,1000,0
233.2795038826488,4.194736194718775,929.2445043725387,30.445926187644456,1000,0
233.14764792110904,3.1956842403400074,725.7200595423894,29.473689083338673,1000,0
223.72425466397422,2.533961798551128,538.5606452669042,39.167129094453436,1000,0
234.05698277245796,2.8517367112473817,650.4709986563108,38.151727673650214,1000,0
234.72655885617934,3.4474306538811477,731.2832409481761,40.17792622879978,1000,0
237.3109796935882,4.448635764514528,1022.1643497794703,31.05195211994949,1000,0
209.0707939476853,6.789273122637081,1265.5894371610432,50.28884176324034,1000,1
226.72615112188026,3.4893915007024203,753.1777947508791,33.28372024770263,1000,0
222.9532157158174,3.9039449138299243,802.984666826078,32.01129279813239,1000,0
228.92748716587892,4.551126604086956,970.5894316883775,25.345240087214467,1000,0
232.6840373461245,2.750435088075995,636.6558958907252,24.561347837800806,1000,0
232.87413242230932,4.4902574444285195,993.2169190965116,32.22821534730146,1000,0
234.24760993497063,3.133267329339687,700.3393172302254,29.91171238200656,1000,0
224.68201615930724,5.677396104275989,1045.0563253453245,44.948188789795,1000,1
212.30994436833421,6.373094779948725,1173.1823879743179,45.14365014943925,1000,1
233.77832919372156,3.7781117287077315,812.0831536846471,39.07267717223913,1000,0
204.10723490004355,8.420959344174824,1418.1945474369552,47.93681168867342,1000,1
225.523228131704,5.062853693033216,1131.4581078985675,28.55697279319272,1000,0
226.20514650548327,3.021259163690234,643.8049528338304,36.934897113344775,1000,0
241.25757670360684,8.898608108959321,1429.183984472536,38.983764538627305,1000,2
234.7596629239865,6.428837543746337,882.3990075806257,69.9924538553255,1000,2
224.1896708987186,5.582116751303567,1180.8909617138652,32.51674989332684,1000,0
237.36837680065344,7.527759076757318,1489.0715128583279,49.04276539393189,1000,1
214.7901765310743,5.434926061866832,659.4640328736709,66.8175023992087,1000,2
220.00555546569376,4.034029586346681,855.4088910295803,33.50182343050901,1000,0
226.2908967914912,3.8726423318788883,837.4184823148715,35.45365628624644,1000,0
231.63455432119588,3.898592170278136,855.936207514689,35.2394479394835,1000,0
228.29802421642069,3.287959344581977,709.40519130641,28.732394992689724,1000,0
268.77757004216807,8.23259778094342,1411.9003441705988,74.9732459302394,1000,2
233.82701078006676,5.073412702410446,1136.959678568053,24.23000923615292,1000,0
200.84583934160977,6.344390053923869,1090.0840436097087,48.024569135917844,1000,1
226.7684135115129,2.9280403631539222,626.9167994742328,31.581413502967187,1000,0
226.38415780585302,4.366606247013805,923.1896005445847,38.985962526378486,1000,0
183.98771114343103,8.941595062301635,1031.531476391924,63.69556123453052,1000,2
232.32397634721983,5.231694300434006,1146.240240009101,31.782302798514777,1000,0
225.20322519675938,2.8180044781021754,592.1336329064817,31.268393730304293,1000,0
233.16857950362598,4.613122499229185,981.4564621551349,27.439669595906224,1000,0
248.92198934021724,6.30380859735726,1366.5799628603068,47.19465502689997,1000,1
220.60571543128424,4.176959249739833,922.3948118384534,37.08324891862765,1000,0
227.72495627139432,5.0868180300688906,1091.573977072614,23.537754343525286,1000,0
241.76814541602462,3.310142141274258,668.7322205893183,51.12599702791729,1000,1
233.78494308322675,3.0778346758223747,700.9659526834928,37.4225514352198,1000,0
235.52238851918733,3.8728414031251157,879.371395968582,30.467620315360826,1000,0
222.47145168810346,4.168680859410509,888.6454060487023,32.37533178154228,1000,0
220.05026865089437,4.33237683351961,898.1452007154921,33.2642714789198,1000,0
226.26391345756628,3.15365300848734,702.6123726610539,30.149421032474805,1000,0
227.65740035369973,3.2062954204977614,683.7743683007164,37.7280386854745,1000,0
230.16511653596515,5.346941244388995,1184.6258423758852,31.970076813037014,1000,0
221.15868245249257,4.5844887886474615,944.384979979067,26.44683027406059,1000,0
245.36828648090133,4.90576483385789,969.6819932686443,46.15036341572727,1000,1
241.36005270681906,7.042237059860581,1472.3458065568377,43.917675991234425,1000,1
230.61953408260536,4.614961232046775,1035.1567597773872,26.04286294223913,1000,0
240.4832738039321,7.756963122686688,1593.4190884873544,47.223416848583746,1000,1
230.84688734971354,3.2242140106874,715.5042357413255,31.93620109209292,1000,0
232.86872210502207,2.723695583461664,576.7841820783489,33.17086192856741,1000,0
195.72279977149483,5.965956329087554,1090.0505491205977,47.57785868440801,1000,1
225.76391164964096,4.713791022562281,875.800572256348,50.8023625267367,1000,1
246.87168455859552,6.990469821773143,1512.3199596663853,41.23490836701289,1000,1
235.4785756586244,5.982212160536823,1192.1178039599379,36.23222928878037,1000,1
266.6903232234813,5.269008185758663,1033.9345218670514,62.79077041777476,1000,2
231.30702251273604,3.5854837825323496,810.4105569787112,28.104535385226974,1000,0
168.41606182504066,7.773164465085738,835.3252247337649,75.84674207439568,1000,2
231.30788742032703,2.5103903876489975,535.318980870092,28.603441413948033,1000,0
231.37831790867617,3.4690403528457407,747.0696122439856,30.55103320897048,1000,0
226.85672847462715,3.7224863811397664,781.5213431584099,31.18615543567878,1000,0
238.76597401032794,3.6348473868017868,807.6741231440587,34.74895380158115,1000,0
197.66754511310089,5.967723034819455,824.2080333234051,58.56201201809688,1000,2
235.43457808894502,3.0688421498433986,662.4448788349257,42.826751763902,1000,0
214.46817954785698,5.608431139744865,1020.6980149207783,37.51740065646297,1000,1
234.524810207471,3.774193250923958,869.6134484574736,29.18433469833782,1000,0
213.10509706544602,8.20297052180858,1449.6692040006924,34.46978071202906,1000,1
221.51708729978702,4.477878936096051,958.2805703823756,31.125766646646333,1000,0
230.48004633998525,4.2020745061613125,919.9855722511003,38.82144942605234,1000,0
223.2632839042028,4.370705567115584,914.7925732696051,32.911015685035345,1000,0
227.3863848974048,5.0490092258368895,1076.5852836070048,26.366154814545762,1000,0
215.57947650812787,3.6384844376650505,728.0473321057996,35.69783077018892,1000,1
231.24804729104855,1.559295985224916,338.86916410877757,31.176640560314624,1000,0
179.96808771367577,12.05070337155508,1414.9872068728719,54.68024381467568,1000,2
230.89357562167976,3.826185149530629,859.1885902219415,34.94490978066051,1000,0
232.6639160466131,3.1944733174894795,701.7744621624322,38.16910651064521,1000,0
233.12059908526078,4.62834550926428,1024.769608541664,28.410982514056673,1000,0
233.32708411845888,5.941217436463749,1299.3681319920452,30.48796840392713,1000,0
275.980267996383,6.680779005807022,1188.9309209130613,69.46428743273687,1000,2
245.4784938619556,5.474096881899469,1158.8555508073343,43.05630302830961,1000,1
228.05432452011718,5.996152319754925,1282.8329010406894,32.84370464785572,1000,0
201.39830236633398,6.787344503779435,971.2784672907471,67.42401364560656,1000,2
227.43947550825717,3.793491941300117,816.6568191201287,32.77451300367305,1000,0
238.06855634529325,4.453534301513979,1002.3510250000802,35.85634867315343,1000,0
222.60943142806155,4.310479277005934,914.5106234290006,33.31983515136174,1000,0
214.14263917045133,5.572380667814359,983.0156261167223,45.42398260071896,1000,1
229.34263702164165,4.826047171441506,1042.7421807100038,25.573691597045283,1000,0
225.5909075050729,3.408784380757626,761.5013882633931,29.486229243378617,1000,0
235.2836245564021,4.966807104250544,1124.5613323896366,39.27908714925039,1000,0
234.78147501045675,6.3246733058528175,1410.33019983234,34.020084353095065,1000,0
223.67457200950884,4.977965012999921,1056.067125490224,34.40712241319467,1000,0
283.9155678224668,11.219132193497988,1996.9537754241924,61.66812589088112,1000,2
231.01741001726143,2.589197714909041,575.3756147598502,40.947884308246515,1000,0
246.72294701995594,7.446956870122397,1551.766751096334,52.189464905136916,1000,1
171.02480053125257,7.886975507279148,764.630087922343,69.21060770504803,1000,2
261.9788749834224,5.770292744004645,1291.0127872238554,51.19772863930171,1000,1
227.6023750268411,5.629318517441612,1180.2217488869014,29.912933370803714,1000,0
225.30716394575558,5.269314553906702,976.1068527968994,40.19446545287129,1000,1
234.855441691911,2.5963016152547578,598.5199299668072,30.584729895151277,1000,0
231.43193371977696,3.811405170852512,856.7559690006531,25.880903679562657,1000,0
208.06716141929004,3.856283594236169,638.3149284502879,37.53181313700576,1000,1
235.74395367647065,4.591420590117637,886.6450759841077,42.37889729365749,1000,1
235.2226321490907,4.14599591431264,954.4524178370635,34.483319781159466,1000,0
227.5273645777386,3.2127903122149366,698.4866251119065,26.210150971891363,1000,0
234.27099824306407,3.7685477850123457,854.7540826320234,27.974767977627653,1000,0
237.561174553328,3.9630588135325016,839.565672648817,33.552859966364295,1000,0
247.56054316466137,5.980887803071427,1222.2717716011564,39.69154787845984,1000,1
231.2238742055585,3.750878996511281,820.811952943478,30.70658532224514,1000,0
238.25819474342939,3.879728060674234,859.7176671365421,29.136696344501,1000,0
268.0535387229862,9.462742233532534,1712.058851139681,66.00535360209474,1000,2
242.4998928085072,3.6619933948865517,756.5265703545339,42.98723795286887,1000,1
225.29191117208148,4.505934305820752,985.0133881463421,35.49835058323923,1000,0
229.7191978963932,2.215566252214679,378.80999206582294,46.55953238865814,1000,1
234.62148466154056,2.6992881994080173,614.4171479519323,29.406905783309348,1000,0
233.0347130419332,2.158080921068457,503.8590750207224,32.54070496537068,1000,0
230.16978442582584,3.638565803649688,810.942630509963,37.73195310683831,1000,0
234.70628198334458,3.4108564545156104,750.6237275113422,35.855805004218844,1000,0
227.85161936462703,4.31537289612739,907.9259013278847,35.9398004120234,1000,0
226.3266445316157,4.955935822330762,1089.248290974679,27.34134660595042,1000,0
222.67329808277518,4.654297393474275,1002.5308399714568,34.98254333121121,1000,0
229.6834838860933,3.921411607085643,879.616677070924,32.05734568870304,1000,0
230.9248528753658,4.452756352076695,1010.9860964096877,28.916724789085244,1000,0
227.69243432372545,4.384750533766804,995.550024743719,29.659172412385594,1000,0
225.56980305807048,3.97761534350319,865.4052456306423,33.85165111797245,1000,0
231.303280773526,5.3175408190174,1179.9395444971078,32.231016586668915,1000,0
205.9165956753974,6.202565029445564,1111.7236111836396,46.76963677863403,1000,1
217.03355309980392,8.422774324699194,1577.9586057963131,56.62946373869836,1000,1
227.82602653313893,4.815594244596163,1009.8023177950155,27.146146559388306,1000,0
241.65947152788715,3.994015769144066,824.4892250821708,42.26581355352707,1000,1
224.48470367934493,6.451712624997291,1366.108609495221,40.53305872624742,1000,0
265.64440462111145,8.309123532753155,1463.2198136038146,70.29353301575681,1000,2
211.0640033243816,5.969524610894124,852.649017435063,64.3120748047397,1000,2
232.0925727957853,3.5033489478717534,790.9071037218497,33.62437607539467,1000,0
217.11715610628673,8.733801408960572,1558.3695423962613,45.02956106012088,1000,1
236.46967385411654,4.65998385488434,915.3030240993247,47.95890977245337,1000,1
223.52332504162587,6.337416225805534,1234.417196550673,47.22664081087789,1000,1
230.6625404842109,2.189200421680319,470.8977279387216,33.02279815219257,1000,0
230.82319265724868,4.474041956561658,952.4998837933744,32.63077687985124,1000,0
230.95996894311133,5.592225073648775,1223.2958045675618,29.567043407741842,1000,0
223.93642462100576,4.900864440548994,1040.1991000975054,33.43128425007959,1000,0
225.8050721863517,3.7376474458399818,814.101651689535,29.184813120055825,1000,0
246.28440260415377,4.731812633697068,716.0930796666429,71.02171476658323,1000,2
229.99334960986837,4.627372670187422,1014.1073406360922,38.407603139079484,1000,0
224.09497495784527,3.499008730269583,747.4800348246606,34.75296380330136,1000,0
237.1137406804997,4.926215402241592,1128.97764304405,36.94452288722487,1000,0
215.7512574232871,5.530009428558627,1010.4310532658083,39.90346775845446,1000,1
219.43656940121133,5.644306343187691,972.738573351126,50.06561588933255,1000,1
231.51907835803343,7.4850027597826925,1450.547353122883,42.40990485836741,1000,1
229.72610819830587,3.0775870151560465,671.7992368802386,26.085812252004803,1000,0
224.5679452332219,4.491557919402587,968.3120811031152,30.73923176030622,1000,0
235.48362103814642,4.6881080244042685,1037.695327057628,34.917479180519,1000,0
229.97868531178062,4.859414254759453,1090.7916433646835,29.64792592385213,1000,0
223.67831349118822,4.248225507410342,902.1861239366152,32.674770979237564,1000,0
230.24260813972413,3.1690498835889622,698.5769315118879,31.79904756220345,1000,0
235.88112853379263,2.715628024490801,608.9376797362204,27.72790249643529,1000,0
233.5547572207926,9.207622876507305,1816.2811197294593,50.021730802859246,1000,1
231.4809227699423,4.160259286641666,907.4847478700177,38.36334133570789,1000,0
